action,action_slug,reference_rank,reference_object_category,reference_source_image_path,reference_dataset_image_path,reference_overlay_image_path,test_rank,test_object_category,test_source_image_path,test_dataset_image_path,test_overlay_image_path,point_id,point_color_name,point_color_rgb,reference_point_x,reference_point_y,test_point_x,test_point_y,reference_point_x_px,reference_point_y_px,test_point_x_px,test_point_y_px
Brush/Dust,Brush_Dust,1,spoon,images/n04284002/0006.jpg,Brush_Dust/references/01__spoon__0006.jpg,Brush_Dust/reference_overlays/ref01_spoon.png,2,toothbrush,images/n04453156/0087.png,Brush_Dust/tests/02__toothbrush__0087.png,Brush_Dust/test_overlays/test02_toothbrush.png,2,green,"39,174,96",0.4109375,0.47291666666666665,0.22812500000000002,0.22291666666666668,526.0,403.871,91.25,89.167
Brush/Dust,Brush_Dust,1,spoon,images/n04284002/0006.jpg,Brush_Dust/references/01__spoon__0006.jpg,Brush_Dust/reference_overlays/ref01_spoon.png,2,toothbrush,images/n04453156/0087.png,Brush_Dust/tests/02__toothbrush__0087.png,Brush_Dust/test_overlays/test02_toothbrush.png,3,blue,"52,152,219",0.303125,0.39375,0.16249999999999998,0.19375,388.0,336.262,65.0,77.5
Brush/Dust,Brush_Dust,1,spoon,images/n04284002/0006.jpg,Brush_Dust/references/01__spoon__0006.jpg,Brush_Dust/reference_overlays/ref01_spoon.png,2,toothbrush,images/n04453156/0087.png,Brush_Dust/tests/02__toothbrush__0087.png,Brush_Dust/test_overlays/test02_toothbrush.png,4,yellow,"241,196,15",0.6296875,0.61875,0.40937500000000004,0.4041666666666667,806.0,528.413,163.75,161.667
Brush/Dust,Brush_Dust,1,spoon,images/n04284002/0006.jpg,Brush_Dust/references/01__spoon__0006.jpg,Brush_Dust/reference_overlays/ref01_spoon.png,2,toothbrush,images/n04453156/0087.png,Brush_Dust/tests/02__toothbrush__0087.png,Brush_Dust/test_overlays/test02_toothbrush.png,5,magenta,"155,89,182",0.85625,0.8708333333333333,0.8140625,0.80625,1096.0,743.692,325.625,322.5
Brush/Dust,Brush_Dust,1,spoon,images/n04284002/0006.jpg,Brush_Dust/references/01__spoon__0006.jpg,Brush_Dust/reference_overlays/ref01_spoon.png,3,toothbrush,images/n04453156/0086.png,Brush_Dust/tests/03__toothbrush__0086.png,Brush_Dust/test_overlays/test03_toothbrush.png,1,red,"231,76,60",0.2546875,0.2916666666666667,0.0796875,0.06041666666666667,326.0,249.083,20.241,18.125
Brush/Dust,Brush_Dust,1,spoon,images/n04284002/0006.jpg,Brush_Dust/references/01__spoon__0006.jpg,Brush_Dust/reference_overlays/ref01_spoon.png,3,toothbrush,images/n04453156/0086.png,Brush_Dust/tests/03__toothbrush__0086.png,Brush_Dust/test_overlays/test03_toothbrush.png,2,green,"39,174,96",0.4109375,0.47291666666666665,0.25,0.22916666666666666,526.0,403.871,63.5,68.75
Brush/Dust,Brush_Dust,1,spoon,images/n04284002/0006.jpg,Brush_Dust/references/01__spoon__0006.jpg,Brush_Dust/reference_overlays/ref01_spoon.png,3,toothbrush,images/n04453156/0086.png,Brush_Dust/tests/03__toothbrush__0086.png,Brush_Dust/test_overlays/test03_toothbrush.png,3,blue,"52,152,219",0.303125,0.39375,0.1578125,0.15416666666666667,388.0,336.262,40.084,46.25
Brush/Dust,Brush_Dust,1,spoon,images/n04284002/0006.jpg,Brush_Dust/references/01__spoon__0006.jpg,Brush_Dust/reference_overlays/ref01_spoon.png,3,toothbrush,images/n04453156/0086.png,Brush_Dust/tests/03__toothbrush__0086.png,Brush_Dust/test_overlays/test03_toothbrush.png,4,yellow,"241,196,15",0.6296875,0.61875,0.4484375,0.4625,806.0,528.413,113.903,138.75
Brush/Dust,Brush_Dust,1,spoon,images/n04284002/0006.jpg,Brush_Dust/references/01__spoon__0006.jpg,Brush_Dust/reference_overlays/ref01_spoon.png,3,toothbrush,images/n04453156/0086.png,Brush_Dust/tests/03__toothbrush__0086.png,Brush_Dust/test_overlays/test03_toothbrush.png,5,magenta,"155,89,182",0.85625,0.8708333333333333,0.8375,0.8833333333333333,1096.0,743.692,212.725,265.0
Brush/Dust,Brush_Dust,1,spoon,images/n04284002/0006.jpg,Brush_Dust/references/01__spoon__0006.jpg,Brush_Dust/reference_overlays/ref01_spoon.png,4,toothbrush,images/n04453156/0072.png,Brush_Dust/tests/04__toothbrush__0072.png,Brush_Dust/test_overlays/test04_toothbrush.png,1,red,"231,76,60",0.2546875,0.2916666666666667,0.11875,0.07916666666666666,326.0,249.083,25.294,19.792
Brush/Dust,Brush_Dust,1,spoon,images/n04284002/0006.jpg,Brush_Dust/references/01__spoon__0006.jpg,Brush_Dust/reference_overlays/ref01_spoon.png,4,toothbrush,images/n04453156/0072.png,Brush_Dust/tests/04__toothbrush__0072.png,Brush_Dust/test_overlays/test04_toothbrush.png,2,green,"39,174,96",0.4109375,0.47291666666666665,0.2171875,0.16666666666666666,526.0,403.871,46.261,41.667
Brush/Dust,Brush_Dust,1,spoon,images/n04284002/0006.jpg,Brush_Dust/references/01__spoon__0006.jpg,Brush_Dust/reference_overlays/ref01_spoon.png,4,toothbrush,images/n04453156/0072.png,Brush_Dust/tests/04__toothbrush__0072.png,Brush_Dust/test_overlays/test04_toothbrush.png,3,blue,"52,152,219",0.303125,0.39375,0.178125,0.13333333333333333,388.0,336.262,37.941,33.333
Brush/Dust,Brush_Dust,1,spoon,images/n04284002/0006.jpg,Brush_Dust/references/01__spoon__0006.jpg,Brush_Dust/reference_overlays/ref01_spoon.png,4,toothbrush,images/n04453156/0072.png,Brush_Dust/tests/04__toothbrush__0072.png,Brush_Dust/test_overlays/test04_toothbrush.png,4,yellow,"241,196,15",0.6296875,0.61875,0.4921875,0.49166666666666664,806.0,528.413,104.836,122.917
Brush/Dust,Brush_Dust,1,spoon,images/n04284002/0006.jpg,Brush_Dust/references/01__spoon__0006.jpg,Brush_Dust/reference_overlays/ref01_spoon.png,4,toothbrush,images/n04453156/0072.png,Brush_Dust/tests/04__toothbrush__0072.png,Brush_Dust/test_overlays/test04_toothbrush.png,5,magenta,"155,89,182",0.85625,0.8708333333333333,0.90625,0.9125,1096.0,743.692,193.031,228.125
Brush/Dust,Brush_Dust,1,spoon,images/n04284002/0006.jpg,Brush_Dust/references/01__spoon__0006.jpg,Brush_Dust/reference_overlays/ref01_spoon.png,1,whisk,images/n04578934/0056.png,Brush_Dust/tests/01__whisk__0056.png,Brush_Dust/test_overlays/test01_whisk.png,1,red,"231,76,60",0.2546875,0.2916666666666667,0.1296875,0.08541666666666667,326.0,249.083,36.312,23.917
Brush/Dust,Brush_Dust,1,spoon,images/n04284002/0006.jpg,Brush_Dust/references/01__spoon__0006.jpg,Brush_Dust/reference_overlays/ref01_spoon.png,1,whisk,images/n04578934/0056.png,Brush_Dust/tests/01__whisk__0056.png,Brush_Dust/test_overlays/test01_whisk.png,2,green,"39,174,96",0.4109375,0.47291666666666665,0.4703125,0.47708333333333336,526.0,403.871,131.688,133.583
Brush/Dust,Brush_Dust,1,spoon,images/n04284002/0006.jpg,Brush_Dust/references/01__spoon__0006.jpg,Brush_Dust/reference_overlays/ref01_spoon.png,1,whisk,images/n04578934/0056.png,Brush_Dust/tests/01__whisk__0056.png,Brush_Dust/test_overlays/test01_whisk.png,3,blue,"52,152,219",0.303125,0.39375,0.2171875,0.3458333333333333,388.0,336.262,60.812,96.833
Brush/Dust,Brush_Dust,1,spoon,images/n04284002/0006.jpg,Brush_Dust/references/01__spoon__0006.jpg,Brush_Dust/reference_overlays/ref01_spoon.png,1,whisk,images/n04578934/0056.png,Brush_Dust/tests/01__whisk__0056.png,Brush_Dust/test_overlays/test01_whisk.png,4,yellow,"241,196,15",0.6296875,0.61875,0.6,0.5916666666666667,806.0,528.413,168.0,165.667
Brush/Dust,Brush_Dust,1,spoon,images/n04284002/0006.jpg,Brush_Dust/references/01__spoon__0006.jpg,Brush_Dust/reference_overlays/ref01_spoon.png,1,whisk,images/n04578934/0056.png,Brush_Dust/tests/01__whisk__0056.png,Brush_Dust/test_overlays/test01_whisk.png,5,magenta,"155,89,182",0.85625,0.8708333333333333,0.8828125,0.8875,1096.0,743.692,247.188,248.5
Brush/Dust,Brush_Dust,1,spoon,images/n04284002/0006.jpg,Brush_Dust/references/01__spoon__0006.jpg,Brush_Dust/reference_overlays/ref01_spoon.png,2,whisk,images/n04578934/0018.png,Brush_Dust/tests/02__whisk__0018.png,Brush_Dust/test_overlays/test02_whisk.png,1,red,"231,76,60",0.2546875,0.2916666666666667,0.109375,0.5833333333333334,326.0,249.083,95.812,184.917
Brush/Dust,Brush_Dust,1,spoon,images/n04284002/0006.jpg,Brush_Dust/references/01__spoon__0006.jpg,Brush_Dust/reference_overlays/ref01_spoon.png,2,whisk,images/n04578934/0018.png,Brush_Dust/tests/02__whisk__0018.png,Brush_Dust/test_overlays/test02_whisk.png,2,green,"39,174,96",0.4109375,0.47291666666666665,0.4671875,0.4041666666666667,526.0,403.871,409.256,128.121
Brush/Dust,Brush_Dust,1,spoon,images/n04284002/0006.jpg,Brush_Dust/references/01__spoon__0006.jpg,Brush_Dust/reference_overlays/ref01_spoon.png,2,whisk,images/n04578934/0018.png,Brush_Dust/tests/02__whisk__0018.png,Brush_Dust/test_overlays/test02_whisk.png,3,blue,"52,152,219",0.303125,0.39375,0.3,0.5666666666666667,388.0,336.262,262.8,179.633
Brush/Dust,Brush_Dust,1,spoon,images/n04284002/0006.jpg,Brush_Dust/references/01__spoon__0006.jpg,Brush_Dust/reference_overlays/ref01_spoon.png,2,whisk,images/n04578934/0018.png,Brush_Dust/tests/02__whisk__0018.png,Brush_Dust/test_overlays/test02_whisk.png,4,yellow,"241,196,15",0.6296875,0.61875,0.625,0.27708333333333335,806.0,528.413,547.5,87.835
Brush/Dust,Brush_Dust,1,spoon,images/n04284002/0006.jpg,Brush_Dust/references/01__spoon__0006.jpg,Brush_Dust/reference_overlays/ref01_spoon.png,2,whisk,images/n04578934/0018.png,Brush_Dust/tests/02__whisk__0018.png,Brush_Dust/test_overlays/test02_whisk.png,5,magenta,"155,89,182",0.85625,0.8708333333333333,0.8890625,0.18958333333333333,1096.0,743.692,778.819,60.098
Brush/Dust,Brush_Dust,1,spoon,images/n04284002/0006.jpg,Brush_Dust/references/01__spoon__0006.jpg,Brush_Dust/reference_overlays/ref01_spoon.png,3,whisk,images/n04578934/0015.jpg,Brush_Dust/tests/03__whisk__0015.jpg,Brush_Dust/test_overlays/test03_whisk.png,1,red,"231,76,60",0.2546875,0.2916666666666667,0.034375,0.5166666666666667,326.0,249.083,99.138,751.75
Brush/Dust,Brush_Dust,1,spoon,images/n04284002/0006.jpg,Brush_Dust/references/01__spoon__0006.jpg,Brush_Dust/reference_overlays/ref01_spoon.png,3,whisk,images/n04578934/0015.jpg,Brush_Dust/tests/03__whisk__0015.jpg,Brush_Dust/test_overlays/test03_whisk.png,2,green,"39,174,96",0.4109375,0.47291666666666665,0.5046875,0.6104166666666667,526.0,403.871,1455.519,888.156
Brush/Dust,Brush_Dust,1,spoon,images/n04284002/0006.jpg,Brush_Dust/references/01__spoon__0006.jpg,Brush_Dust/reference_overlays/ref01_spoon.png,3,whisk,images/n04578934/0015.jpg,Brush_Dust/tests/03__whisk__0015.jpg,Brush_Dust/test_overlays/test03_whisk.png,3,blue,"52,152,219",0.303125,0.39375,0.259375,0.6166666666666667,388.0,336.262,748.038,897.25
Brush/Dust,Brush_Dust,1,spoon,images/n04284002/0006.jpg,Brush_Dust/references/01__spoon__0006.jpg,Brush_Dust/reference_overlays/ref01_spoon.png,3,whisk,images/n04578934/0015.jpg,Brush_Dust/tests/03__whisk__0015.jpg,Brush_Dust/test_overlays/test03_whisk.png,4,yellow,"241,196,15",0.6296875,0.61875,0.653125,0.625,806.0,528.413,1883.612,909.375
Brush/Dust,Brush_Dust,1,spoon,images/n04284002/0006.jpg,Brush_Dust/references/01__spoon__0006.jpg,Brush_Dust/reference_overlays/ref01_spoon.png,3,whisk,images/n04578934/0015.jpg,Brush_Dust/tests/03__whisk__0015.jpg,Brush_Dust/test_overlays/test03_whisk.png,5,magenta,"155,89,182",0.85625,0.8708333333333333,0.9390625,0.7125,1096.0,743.692,2708.256,1036.688
Brush/Dust,Brush_Dust,1,spoon,images/n04284002/0006.jpg,Brush_Dust/references/01__spoon__0006.jpg,Brush_Dust/reference_overlays/ref01_spoon.png,4,whisk,images/n04578934/0031.png,Brush_Dust/tests/04__whisk__0031.png,Brush_Dust/test_overlays/test04_whisk.png,1,red,"231,76,60",0.2546875,0.2916666666666667,0.084375,0.32708333333333334,326.0,249.083,31.641,163.542
Brush/Dust,Brush_Dust,1,spoon,images/n04284002/0006.jpg,Brush_Dust/references/01__spoon__0006.jpg,Brush_Dust/reference_overlays/ref01_spoon.png,4,whisk,images/n04578934/0031.png,Brush_Dust/tests/04__whisk__0031.png,Brush_Dust/test_overlays/test04_whisk.png,2,green,"39,174,96",0.4109375,0.47291666666666665,0.409375,0.5541666666666667,526.0,403.871,153.516,277.083
Brush/Dust,Brush_Dust,1,spoon,images/n04284002/0006.jpg,Brush_Dust/references/01__spoon__0006.jpg,Brush_Dust/reference_overlays/ref01_spoon.png,4,whisk,images/n04578934/0031.png,Brush_Dust/tests/04__whisk__0031.png,Brush_Dust/test_overlays/test04_whisk.png,3,blue,"52,152,219",0.303125,0.39375,0.21875,0.4791666666666667,388.0,336.262,82.031,239.583
Brush/Dust,Brush_Dust,1,spoon,images/n04284002/0006.jpg,Brush_Dust/references/01__spoon__0006.jpg,Brush_Dust/reference_overlays/ref01_spoon.png,4,whisk,images/n04578934/0031.png,Brush_Dust/tests/04__whisk__0031.png,Brush_Dust/test_overlays/test04_whisk.png,4,yellow,"241,196,15",0.6296875,0.61875,0.5640625,0.6625,806.0,528.413,211.523,331.25
Brush/Dust,Brush_Dust,1,spoon,images/n04284002/0006.jpg,Brush_Dust/references/01__spoon__0006.jpg,Brush_Dust/reference_overlays/ref01_spoon.png,4,whisk,images/n04578934/0031.png,Brush_Dust/tests/04__whisk__0031.png,Brush_Dust/test_overlays/test04_whisk.png,5,magenta,"155,89,182",0.85625,0.8708333333333333,0.7984375,0.85625,1096.0,743.692,299.414,428.125
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,1,scraper,images/n04150980/0078.png,Brush_Dust/tests/01__scraper__0078.png,Brush_Dust/test_overlays/test01_scraper.png,1,red,"231,76,60",0.1515625,0.1375,0.0328125,0.46458333333333335,60.17,68.613,3.281,46.458
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,1,scraper,images/n04150980/0078.png,Brush_Dust/tests/01__scraper__0078.png,Brush_Dust/test_overlays/test01_scraper.png,2,green,"39,174,96",0.265625,0.23958333333333334,0.2046875,0.7708333333333334,105.453,119.552,20.469,77.083
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,1,scraper,images/n04150980/0078.png,Brush_Dust/tests/01__scraper__0078.png,Brush_Dust/test_overlays/test01_scraper.png,3,blue,"52,152,219",0.196875,0.175,0.096875,0.6020833333333333,78.159,87.325,9.688,60.208
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,1,scraper,images/n04150980/0078.png,Brush_Dust/tests/01__scraper__0078.png,Brush_Dust/test_overlays/test01_scraper.png,4,yellow,"241,196,15",0.453125,0.47291666666666665,0.5890625,0.37916666666666665,179.891,235.985,58.906,37.917
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,1,scraper,images/n04150980/0078.png,Brush_Dust/tests/01__scraper__0078.png,Brush_Dust/test_overlays/test01_scraper.png,5,magenta,"155,89,182",0.81875,0.7833333333333333,0.9875,0.20208333333333334,325.044,390.883,98.75,20.208
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,2,scraper,images/n04150980/0060.png,Brush_Dust/tests/02__scraper__0060.png,Brush_Dust/test_overlays/test02_scraper.png,1,red,"231,76,60",0.1515625,0.1375,0.075,0.7,60.17,68.613,14.25,133.0
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,2,scraper,images/n04150980/0060.png,Brush_Dust/tests/02__scraper__0060.png,Brush_Dust/test_overlays/test02_scraper.png,2,green,"39,174,96",0.265625,0.23958333333333334,0.4015625,0.9583333333333334,105.453,119.552,76.297,182.083
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,2,scraper,images/n04150980/0060.png,Brush_Dust/tests/02__scraper__0060.png,Brush_Dust/test_overlays/test02_scraper.png,3,blue,"52,152,219",0.196875,0.175,0.2265625,0.825,78.159,87.325,43.047,156.75
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,2,scraper,images/n04150980/0060.png,Brush_Dust/tests/02__scraper__0060.png,Brush_Dust/test_overlays/test02_scraper.png,4,yellow,"241,196,15",0.453125,0.47291666666666665,0.53125,0.4479166666666667,179.891,235.985,100.938,85.104
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,2,scraper,images/n04150980/0060.png,Brush_Dust/tests/02__scraper__0060.png,Brush_Dust/test_overlays/test02_scraper.png,5,magenta,"155,89,182",0.81875,0.7833333333333333,0.84375,0.09583333333333334,325.044,390.883,160.312,18.208
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,3,scraper,images/n04150980/0063.png,Brush_Dust/tests/03__scraper__0063.png,Brush_Dust/test_overlays/test03_scraper.png,1,red,"231,76,60",0.1515625,0.1375,0.0390625,0.3645833333333333,60.17,68.613,7.812,72.917
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,3,scraper,images/n04150980/0063.png,Brush_Dust/tests/03__scraper__0063.png,Brush_Dust/test_overlays/test03_scraper.png,2,green,"39,174,96",0.265625,0.23958333333333334,0.028125,0.6166666666666667,105.453,119.552,5.625,123.333
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,3,scraper,images/n04150980/0063.png,Brush_Dust/tests/03__scraper__0063.png,Brush_Dust/test_overlays/test03_scraper.png,3,blue,"52,152,219",0.196875,0.175,0.03125,0.4875,78.159,87.325,6.25,97.5
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,3,scraper,images/n04150980/0063.png,Brush_Dust/tests/03__scraper__0063.png,Brush_Dust/test_overlays/test03_scraper.png,4,yellow,"241,196,15",0.453125,0.47291666666666665,0.503125,0.4875,179.891,235.985,100.625,97.5
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,3,scraper,images/n04150980/0063.png,Brush_Dust/tests/03__scraper__0063.png,Brush_Dust/test_overlays/test03_scraper.png,5,magenta,"155,89,182",0.81875,0.7833333333333333,0.9171875,0.48541666666666666,325.044,390.883,183.438,97.083
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,4,scraper,images/n04150980/0075.png,Brush_Dust/tests/04__scraper__0075.png,Brush_Dust/test_overlays/test04_scraper.png,1,red,"231,76,60",0.1515625,0.1375,0.178125,0.26666666666666666,60.17,68.613,89.062,133.333
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,4,scraper,images/n04150980/0075.png,Brush_Dust/tests/04__scraper__0075.png,Brush_Dust/test_overlays/test04_scraper.png,2,green,"39,174,96",0.265625,0.23958333333333334,0.071875,0.5083333333333333,105.453,119.552,35.938,254.167
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,4,scraper,images/n04150980/0075.png,Brush_Dust/tests/04__scraper__0075.png,Brush_Dust/test_overlays/test04_scraper.png,3,blue,"52,152,219",0.196875,0.175,0.1296875,0.38333333333333336,78.159,87.325,64.844,191.667
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,4,scraper,images/n04150980/0075.png,Brush_Dust/tests/04__scraper__0075.png,Brush_Dust/test_overlays/test04_scraper.png,4,yellow,"241,196,15",0.453125,0.47291666666666665,0.5046875,0.4479166666666667,179.891,235.985,252.344,223.958
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,4,scraper,images/n04150980/0075.png,Brush_Dust/tests/04__scraper__0075.png,Brush_Dust/test_overlays/test04_scraper.png,5,magenta,"155,89,182",0.81875,0.7833333333333333,0.9125,0.5125,325.044,390.883,456.25,256.25
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,1,scrub brush,images/n04156140/0052.png,Brush_Dust/tests/01__scrub_brush__0052.png,Brush_Dust/test_overlays/test01_scrub_brush.png,1,red,"231,76,60",0.1515625,0.1375,0.103125,0.68125,60.17,68.613,37.125,245.25
Brush/Dust,Brush_Dust,2,toothbrush,images/n04453156/0066.png,Brush_Dust/references/02__toothbrush__0066.png,Brush_Dust/reference_overlays/ref02_toothbrush.png,1,scrub brush,images/n04156140/0052.png,Brush_Dust/tests/01__scrub_brush__0052.png,Brush_Dust/test_overlays/test01_scrub_brush.png,2,green,"39,174,96",0.265625,0.23958333333333334,0.896875,0.6895833333333333,105.453,119.552,322.875,248.25
